n_takeoff_abu_pool,n_cruise_abu_pool,E_abu_mission_cruise_per_abu_kwh,timeline_type,abu_index,flight_index,t_hr,event
1.000000,2.000000,5.000000,aircraft,,26.000000,24.395595,aircraft_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,1.000000,0.039167,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,1.000000,0.374828,takeoff_abu_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,2.000000,0.938292,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,2.000000,0.977459,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,2.000000,1.052839,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,2.000000,1.052839,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,2.000000,1.313120,takeoff_abu_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,3.000000,1.876584,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,3.000000,1.915751,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,3.000000,1.991131,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,3.000000,1.991131,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,3.000000,2.251412,takeoff_abu_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,4.000000,2.814876,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,4.000000,2.854043,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,4.000000,2.929423,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,4.000000,2.929423,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,4.000000,3.189704,takeoff_abu_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,5.000000,3.753168,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,5.000000,3.792335,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,5.000000,3.867715,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,5.000000,3.867715,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,5.000000,4.127996,takeoff_abu_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,6.000000,4.691461,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,6.000000,4.730627,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,6.000000,4.806007,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,6.000000,4.806007,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,6.000000,5.066288,takeoff_abu_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,7.000000,5.629753,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,7.000000,5.668919,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,7.000000,5.744299,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,7.000000,5.744299,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,7.000000,6.004580,takeoff_abu_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,8.000000,6.568045,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,8.000000,6.607212,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,8.000000,6.682591,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,8.000000,6.682591,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,8.000000,6.942873,takeoff_abu_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,9.000000,7.506337,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,9.000000,7.545504,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,9.000000,7.620883,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,9.000000,7.620883,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,9.000000,7.881165,takeoff_abu_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,10.000000,8.444629,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,10.000000,8.483796,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,10.000000,8.559176,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,10.000000,8.559176,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,10.000000,8.819457,takeoff_abu_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,11.000000,9.382921,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,11.000000,9.422088,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,11.000000,9.497468,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,11.000000,9.497468,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,11.000000,9.757749,takeoff_abu_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,12.000000,10.321213,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,12.000000,10.360380,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,12.000000,10.435760,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,12.000000,10.435760,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,12.000000,10.696041,takeoff_abu_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,13.000000,11.259505,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,13.000000,11.298672,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,13.000000,11.374052,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,13.000000,11.374052,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,13.000000,11.634333,takeoff_abu_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,14.000000,12.197798,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,14.000000,12.236964,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,14.000000,12.312344,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,14.000000,12.312344,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,14.000000,12.572625,takeoff_abu_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,15.000000,13.136090,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,15.000000,13.175256,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,15.000000,13.250636,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,15.000000,13.250636,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,15.000000,13.510917,takeoff_abu_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,16.000000,14.074382,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,16.000000,14.113549,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,16.000000,14.188928,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,16.000000,14.188928,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,16.000000,14.449210,takeoff_abu_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,17.000000,15.012674,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,17.000000,15.051841,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,17.000000,15.127220,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,17.000000,15.127220,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,17.000000,15.387502,takeoff_abu_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,18.000000,15.950966,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,18.000000,15.990133,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,18.000000,16.065512,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,18.000000,16.065512,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,18.000000,16.325794,takeoff_abu_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,19.000000,16.889258,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,19.000000,16.928425,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,19.000000,17.003805,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,19.000000,17.003805,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,19.000000,17.264086,takeoff_abu_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,20.000000,17.827550,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,20.000000,17.866717,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,20.000000,17.942097,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,20.000000,17.942097,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,20.000000,18.202378,takeoff_abu_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,21.000000,18.765842,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,21.000000,18.805009,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,21.000000,18.880389,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,21.000000,18.880389,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,21.000000,19.140670,takeoff_abu_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,22.000000,19.704135,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,22.000000,19.743301,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,22.000000,19.818681,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,22.000000,19.818681,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,22.000000,20.078962,takeoff_abu_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,23.000000,20.642427,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,23.000000,20.681593,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,23.000000,20.756973,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,23.000000,20.756973,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,23.000000,21.017254,takeoff_abu_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,24.000000,21.580719,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,24.000000,21.619885,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,24.000000,21.695265,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,24.000000,21.695265,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,24.000000,21.955547,takeoff_abu_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,25.000000,22.519011,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,25.000000,22.558178,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,25.000000,22.633557,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,25.000000,22.633557,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,25.000000,22.893839,takeoff_abu_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,26.000000,23.457303,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,26.000000,23.496470,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,26.000000,23.571849,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,26.000000,23.571849,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,26.000000,23.832131,takeoff_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,1.000000,0.039167,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,1.000000,0.067821,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,1.000000,0.425794,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,1.000000,0.425794,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,1.000000,0.702594,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,2.000000,0.977459,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,2.000000,1.006113,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,2.000000,1.364086,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,2.000000,1.364086,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,2.000000,1.640886,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,3.000000,1.915751,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,3.000000,1.944405,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,3.000000,2.302378,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,3.000000,2.302378,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,3.000000,2.579178,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,4.000000,2.854043,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,4.000000,2.882697,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,4.000000,3.240671,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,4.000000,3.240671,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,4.000000,3.517471,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,5.000000,3.792335,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,5.000000,3.820989,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,5.000000,4.178963,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,5.000000,4.178963,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,5.000000,4.455763,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,6.000000,4.730627,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,6.000000,4.759281,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,6.000000,5.117255,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,6.000000,5.117255,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,6.000000,5.394055,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,7.000000,5.668919,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,7.000000,5.697574,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,7.000000,6.055547,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,7.000000,6.055547,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,7.000000,6.332347,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,8.000000,6.607212,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,8.000000,6.635866,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,8.000000,6.993839,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,8.000000,6.993839,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,8.000000,7.270639,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,9.000000,7.545504,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,9.000000,7.574158,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,9.000000,7.932131,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,9.000000,7.932131,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,9.000000,8.208931,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,10.000000,8.483796,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,10.000000,8.512450,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,10.000000,8.870423,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,10.000000,8.870423,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,10.000000,9.147223,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,11.000000,9.422088,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,11.000000,9.450742,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,11.000000,9.808715,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,11.000000,9.808715,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,11.000000,10.085515,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,12.000000,10.360380,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,12.000000,10.389034,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,12.000000,10.747008,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,12.000000,10.747008,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,12.000000,11.023808,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,13.000000,11.298672,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,13.000000,11.327326,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,13.000000,11.685300,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,13.000000,11.685300,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,13.000000,11.962100,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,14.000000,12.236964,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,14.000000,12.265618,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,14.000000,12.623592,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,14.000000,12.623592,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,14.000000,12.900392,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,15.000000,13.175256,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,15.000000,13.203910,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,15.000000,13.561884,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,15.000000,13.561884,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,15.000000,13.838684,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,16.000000,14.113549,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,16.000000,14.142203,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,16.000000,14.500176,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,16.000000,14.500176,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,16.000000,14.776976,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,17.000000,15.051841,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,17.000000,15.080495,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,17.000000,15.438468,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,17.000000,15.438468,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,17.000000,15.715268,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,18.000000,15.990133,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,18.000000,16.018787,cruise_abu_detach
